,epoch,addr,purpose,date,amount,Expiration,AvailableAt
911,444,d0e69129e2a6d9a0ff61abf04b9964bee86e44bca28c63e5b783507a,SP reward for iUSD,18 October 2023,75550,20-01-2024 21:45,22-10-2023 23:00
912,444,3fc99b5ace443b8b20f99280b237d4982e82f01ce5bd5e1317cf9fe8,SP reward for iUSD,18 October 2023,32893,20-01-2024 21:45,22-10-2023 23:00
913,444,785a9c718e4d80e2b612ccbf605200b61d0562d2f05c4ef3c4b9ed11,SP reward for iUSD,18 October 2023,11376,20-01-2024 21:45,22-10-2023 23:00
914,444,a5519ef18d12dae09537ad81bef88d2cf26f0a098a611e2c38312c99,SP reward for iUSD,18 October 2023,27618,20-01-2024 21:45,22-10-2023 23:00
915,444,1dd8c643a330ff68e47b63be8e261996c69d1708ad07a3788e522310,SP reward for iUSD,18 October 2023,129929,20-01-2024 21:45,22-10-2023 23:00
916,444,1ec7a4dcfcb759b54f5acc35f348f1862a92992cab701e486a46e6b2,SP reward for iUSD,18 October 2023,2646,20-01-2024 21:45,22-10-2023 23:00
917,444,ecf1cb14a49abe481c4930be126426df3a7468257a129575cd49b41b,SP reward for iUSD,18 October 2023,73091,20-01-2024 21:45,22-10-2023 23:00
918,444,5f841de490d21c2b60d865852552b8a829e6ef4fabd1fee7ac7977bd,SP reward for iUSD,18 October 2023,56663,20-01-2024 21:45,22-10-2023 23:00
919,444,a2d70cfaa0036c4e8ff9d67d82c708bedb8555d2d26d27953aa72b89,SP reward for iUSD,18 October 2023,1479599,20-01-2024 21:45,22-10-2023 23:00
920,444,5a4fad55fdeabf0d0dfb5d4b75464bf5ee33a8f1edd2015dc0b39c24,SP reward for iUSD,18 October 2023,150023,20-01-2024 21:45,22-10-2023 23:00
921,444,0a88cfdb4ec15ebaf1211179a242c9de1b82c0b7d567db563db83960,SP reward for iUSD,18 October 2023,309532,20-01-2024 21:45,22-10-2023 23:00
922,444,6932deb22295a31fb022f0ab0542fa2b64c1b7574d6bacbb6e0c3e48,SP reward for iUSD,18 October 2023,3711,20-01-2024 21:45,22-10-2023 23:00
923,444,00f2483408518f8f77107b4795978a23d7e3419783a1add171a70e01,SP reward for iUSD,18 October 2023,253093,20-01-2024 21:45,22-10-2023 23:00
924,444,3ff27f47760d508cbc7e9db201e9fa0a985717f9cbfd307d429ba670,SP reward for iUSD,18 October 2023,1856882,20-01-2024 21:45,22-10-2023 23:00
925,444,f480fbde43ef244fdc26d00d58708b3ebf0d6db3aeedc8d404c3bcd9,SP reward for iUSD,18 October 2023,37775,20-01-2024 21:45,22-10-2023 23:00
926,444,4ee18dff52099c980cd8d3a1e85c37110cef73ff901eaabdabc12c60,SP reward for iUSD,18 October 2023,380537,20-01-2024 21:45,22-10-2023 23:00
927,444,ff8e7203f15bca5e4a5daabba94cb4c7d76ec425eee4071a5299533c,SP reward for iUSD,18 October 2023,103581,20-01-2024 21:45,22-10-2023 23:00
928,444,ddc7d434a87369990847553dbe9a0020ccbf868222cb6193b0303eca,SP reward for iUSD,18 October 2023,113556,20-01-2024 21:45,22-10-2023 23:00
929,444,163e7ed3a11d4f07038eaa7266da150356eb2de38fbfc74992a1b2d2,SP reward for iUSD,18 October 2023,473,20-01-2024 21:45,22-10-2023 23:00
930,444,b0418646136117e82f751e82489d865a6ec05301689d2ced4beecc3a,SP reward for iUSD,18 October 2023,45941,20-01-2024 21:45,22-10-2023 23:00
931,444,cbab5a1070c1bb9df2ed2e466cdfd3fb4b1b7bd24af14e65b46ea556,SP reward for iUSD,18 October 2023,56663,20-01-2024 21:45,22-10-2023 23:00
932,444,b3c0baac03f058345281c6f2e9b3cfb6a1d112ffd8e2dc5398b8ff27,SP reward for iUSD,18 October 2023,1488678,20-01-2024 21:45,22-10-2023 23:00
933,444,95fa00657c1613aa2f6a3ff39b636d93ae3106ec72498d3e39b0fa8e,SP reward for iUSD,18 October 2023,87774,20-01-2024 21:45,22-10-2023 23:00
934,444,b6cdf3c4560e284a5d05fdc1e919565e5e3b6bd51640855b450ccb41,SP reward for iUSD,18 October 2023,1915456,20-01-2024 21:45,22-10-2023 23:00
935,444,442473fe94bec21e9f98a2aa1ee59955a336ec53ee7e9571a37919fe,SP reward for iUSD,18 October 2023,47285,20-01-2024 21:45,22-10-2023 23:00
936,444,e31737eff954647c3cfb076fc5ec72a889d3d7b27a875fdf2fd1b379,SP reward for iUSD,18 October 2023,0,20-01-2024 21:45,22-10-2023 23:00
937,444,64e14912b40c1db7d2bfd71e19890295f04e4a0bf0569050e379b62e,SP reward for iUSD,18 October 2023,588386,20-01-2024 21:45,22-10-2023 23:00
938,444,d695b98ba895d0c874d7d3e37fcddc0abed1218af810673d64c9a4f0,SP reward for iUSD,18 October 2023,39652,20-01-2024 21:45,22-10-2023 23:00
939,444,1de7b5c57a2c321f4d30e829c98ca17967671555659cd4679963a702,SP reward for iUSD,18 October 2023,303457,20-01-2024 21:45,22-10-2023 23:00
940,444,ec9bd9c5e9a69a42d50d7c1a91d1f0331c0db89cdaff294efbb6f5d5,SP reward for iUSD,18 October 2023,43031,20-01-2024 21:45,22-10-2023 23:00
941,444,5ba4f7eb27d46622d4728a365e4e78b349d96c40cb8e6b17b32814ad,SP reward for iUSD,18 October 2023,25129,20-01-2024 21:45,22-10-2023 23:00
942,444,ee0d3f0402347e81228151903cf5249eb6303bf0e78b4f488263db90,SP reward for iUSD,18 October 2023,135,20-01-2024 21:45,22-10-2023 23:00
943,444,f77212fba1bdb4ff7f24eca2412cabbc6b1b0a3b8f75645fe8f51b9a,SP reward for iUSD,18 October 2023,249126,20-01-2024 21:45,22-10-2023 23:00
944,444,343a6e2b66f769abf99ad58bc6425690fd647ea7221a738a55d94bd6,SP reward for iUSD,18 October 2023,95528,20-01-2024 21:45,22-10-2023 23:00
945,444,7922b7b982018c9fb7dc9eba6ff0130ef2785f3b69febda1b3ebd513,SP reward for iUSD,18 October 2023,29905,20-01-2024 21:45,22-10-2023 23:00
946,444,8873329f3abcaeb2b1164af90d4709146106c2e5922217d7ae5c82fd,SP reward for iUSD,18 October 2023,696430,20-01-2024 21:45,22-10-2023 23:00
947,444,69db3ddacd4bd728026a19f9e8be6d41771d6cfb8cc1706798b3ad1b,SP reward for iUSD,18 October 2023,9577,20-01-2024 21:45,22-10-2023 23:00
948,444,fd8b12e5733ab14abac15c45c5640e9b8a8dd42c7da181e367d5a210,SP reward for iUSD,18 October 2023,188660,20-01-2024 21:45,22-10-2023 23:00
949,444,eb0382a090804495fc3003fde29059573bdb73ec2568ea91dc8c3984,SP reward for iUSD,18 October 2023,1333948,20-01-2024 21:45,22-10-2023 23:00
950,444,803167cc20ac7658f5d139632317419c5ff0d4eeba12d1c7a7d9cf05,SP reward for iUSD,18 October 2023,226731,20-01-2024 21:45,22-10-2023 23:00
951,444,9f376f894c2b994121f92765e48368c979e9c029a3f4e4ecea793e16,SP reward for iUSD,18 October 2023,14604493,20-01-2024 21:45,22-10-2023 23:00
952,444,85bcc68578fe0326ae00e8aac5e6c5e734dfc3fc04d8e9a31d27c1ef,SP reward for iUSD,18 October 2023,12043012,20-01-2024 21:45,22-10-2023 23:00
953,444,c873c75697322b5db843e9c249e669cc125c0e629ad3700729e101e6,SP reward for iUSD,18 October 2023,198648,20-01-2024 21:45,22-10-2023 23:00
954,444,e6fdaba56d087a16a9d4cd4a298d537bb25843159bbe8c9dfcfa3530,SP reward for iUSD,18 October 2023,153104,20-01-2024 21:45,22-10-2023 23:00
955,444,05f18a042f7922dc33589f39660bde4f8db1993b472e142d726ec32e,SP reward for iUSD,18 October 2023,107243,20-01-2024 21:45,22-10-2023 23:00
956,444,5e13abe277486840e30f1659db877d7419046746b4e263c961e69b28,SP reward for iUSD,18 October 2023,8567374,20-01-2024 21:45,22-10-2023 23:00
957,444,32f0c1cb0c852e6ae372fe350093a8125db1c779e6b1a3d531b1157a,SP reward for iUSD,18 October 2023,1770680,20-01-2024 21:45,22-10-2023 23:00
958,444,17d29d0c794995d71da6ea5934500e087a6a17455de61b289c09386b,SP reward for iUSD,18 October 2023,33010,20-01-2024 21:45,22-10-2023 23:00
959,444,98834a3e6ba9bfb2b67115492791bb63d58c51040303830f0a9143e2,SP reward for iUSD,18 October 2023,39242,20-01-2024 21:45,22-10-2023 23:00
960,444,9057a63eaa2afa9e1f67bdb5d29fd62c59c91d0c79a30e225f079aca,SP reward for iUSD,18 October 2023,2886887,20-01-2024 21:45,22-10-2023 23:00
961,444,2f01482df3484b64b0427ed10c3827a1d5219fa6a27a7c178620d97d,SP reward for iUSD,18 October 2023,499688,20-01-2024 21:45,22-10-2023 23:00
962,444,05b8794c06e90623641bbc36252326edc2040d3f75ee94b9effbbda7,SP reward for iUSD,18 October 2023,24790,20-01-2024 21:45,22-10-2023 23:00
963,444,697ed4b4d37e6505d79692e149459fdae0ccd24d11201f9034b6c006,SP reward for iUSD,18 October 2023,10031,20-01-2024 21:45,22-10-2023 23:00
964,444,5f14eece267f4274f229339fbe54f9f6c207f3e565d81f17360f7314,SP reward for iUSD,18 October 2023,1357189,20-01-2024 21:45,22-10-2023 23:00
965,444,50b834c5a9617a6a7d88fc1087764dc7df7d8929a68412245e3ddef9,SP reward for iUSD,18 October 2023,121623,20-01-2024 21:45,22-10-2023 23:00
966,444,a10a23ec8c8bc86c8b39bb8d034a7ea407acf952bab967bbd8797d7f,SP reward for iUSD,18 October 2023,72882,20-01-2024 21:45,22-10-2023 23:00
967,444,dc463d66e78fedc35745fc23dd9073df8049027d973305017e40c328,SP reward for iUSD,18 October 2023,36961,20-01-2024 21:45,22-10-2023 23:00
968,444,1c348c0ee2a2c36691e877a0058da0def13243399ab568db8db5825c,SP reward for iUSD,18 October 2023,35537,20-01-2024 21:45,22-10-2023 23:00
969,444,fbffa3ca1aa8b1911628181e1757f2976c4981da8ce4a1cd62cde4f0,SP reward for iUSD,18 October 2023,137647,20-01-2024 21:45,22-10-2023 23:00
970,444,0cb386bce313c0fb289c915ac51a6b364064c49a910efe10b25f1131,SP reward for iUSD,18 October 2023,9518,20-01-2024 21:45,22-10-2023 23:00
971,444,d9c8b98111cec63a1f7e9f91c94c8fb21ead1f9057aee130e360af4c,SP reward for iUSD,18 October 2023,676080,20-01-2024 21:45,22-10-2023 23:00
972,444,f28382adfa047a0f4258f6ebe2dc27f1b31852ad0afa692e553d75e0,SP reward for iUSD,18 October 2023,100110,20-01-2024 21:45,22-10-2023 23:00
973,444,85dccd823a8eda33c9f680bb5dd7c09479fae10c95732a968f39ddad,SP reward for iUSD,18 October 2023,207420,20-01-2024 21:45,22-10-2023 23:00
974,444,2e4fa47bb79e7a949afe7120907ed104d82118f209433130746e7c87,SP reward for iUSD,18 October 2023,691562,20-01-2024 21:45,22-10-2023 23:00
975,444,694a11f7561643073c68202510f71c96127f1dfae84eeeeee2ae7a97,SP reward for iUSD,18 October 2023,253600,20-01-2024 21:45,22-10-2023 23:00
976,444,0cc8211b4e1b8ad56ffa00ba5b8a54b14c58f48d692bb0957c1364d1,SP reward for iUSD,18 October 2023,37135,20-01-2024 21:45,22-10-2023 23:00
977,444,058a5ab0c66647dcce82d7244f80bfea41ba76c7c9ccaf86a41b00fe,SP reward for iUSD,18 October 2023,377751,20-01-2024 21:45,22-10-2023 23:00
978,444,268b50ad94f59bf74b844db64a206111490bce164673364de01ade99,SP reward for iUSD,18 October 2023,31059,20-01-2024 21:45,22-10-2023 23:00
979,444,c835248f41cb65303bec60d767f0299ea458a19c8c04beb125513487,SP reward for iUSD,18 October 2023,388390,20-01-2024 21:45,22-10-2023 23:00
980,444,ab0a64f658b137b30ef606a422077d26ffa7cb161c883140ea9a1222,SP reward for iUSD,18 October 2023,89383,20-01-2024 21:45,22-10-2023 23:00
981,444,0be100b577b01fb14cd3163192a4b4ef9862a633c140ae6f2c8bf6c2,SP reward for iUSD,18 October 2023,19081,20-01-2024 21:45,22-10-2023 23:00
982,444,f04e3a2f427f303624958a861d18f657e307e65da73922e8d823d573,SP reward for iUSD,18 October 2023,129441,20-01-2024 21:45,22-10-2023 23:00
983,444,5d0278f262cee5584be34cb2ae2396dd2ce4f77be03268e418460e39,SP reward for iUSD,18 October 2023,420148,20-01-2024 21:45,22-10-2023 23:00
984,444,d901310b443168e1fc2d91faeb7f64e19312a8f9ffa2280ad775c1fe,SP reward for iUSD,18 October 2023,1734998,20-01-2024 21:45,22-10-2023 23:00
985,444,c6aef9c4dd86f4d87ee64da60a47365ddefcce6afe4f81ab201dcd59,SP reward for iUSD,18 October 2023,66020,20-01-2024 21:45,22-10-2023 23:00
986,444,dede5b62baacdf9db0cc4d64e270375f1178959e709025adf86da9ac,SP reward for iUSD,18 October 2023,155416,20-01-2024 21:45,22-10-2023 23:00
987,444,a05f633f38a2e39630741c08136382bf304be65bf5173b8de6ea8233,SP reward for iUSD,18 October 2023,94963,20-01-2024 21:45,22-10-2023 23:00
988,444,5187bd9ddecc2fdfae36f4e67526cc8368478db4478c08bff6a708dc,SP reward for iUSD,18 October 2023,2761,20-01-2024 21:45,22-10-2023 23:00
989,444,464d259be57b9500cb956a40b3ac62bf2b6ec3b1d707d77a94e9df70,SP reward for iUSD,18 October 2023,647926,20-01-2024 21:45,22-10-2023 23:00
990,444,553c24788c7e3923749226ba754c1230965e5a6881e269b89c108012,SP reward for iUSD,18 October 2023,51740,20-01-2024 21:45,22-10-2023 23:00
991,444,fba609340b44a18a5167d83f7d91d290ee0a6402f9e91518774806fb,SP reward for iUSD,18 October 2023,23938,20-01-2024 21:45,22-10-2023 23:00
992,444,698ceb483c24a183e0a9efbb33b25789c41494082421f4df6c75803e,SP reward for iUSD,18 October 2023,1569034,20-01-2024 21:45,22-10-2023 23:00
993,444,c11f654d8903679a66bb77686c7c6f49d09af62f797185f8c7c0e49f,SP reward for iUSD,18 October 2023,415526,20-01-2024 21:45,22-10-2023 23:00
994,444,282d71e3b5d2f953fda5e9e1060d58339fd99d5addcdad9c83b70e6a,SP reward for iUSD,18 October 2023,381595,20-01-2024 21:45,22-10-2023 23:00
995,444,e334c9ac9cc8a7f379b6bbd5228bcc12af9b3677a88608f176f592cd,SP reward for iUSD,18 October 2023,314994,20-01-2024 21:45,22-10-2023 23:00
996,444,d8873d99d8bac628cb99a6bfc97e0c7c1553286d4a62aedde875354b,SP reward for iUSD,18 October 2023,683327,20-01-2024 21:45,22-10-2023 23:00
997,444,23a4132fbbc480b22e541ce9d36fb2dcf3e97d334f5f1f9cdda8579f,SP reward for iUSD,18 October 2023,4828,20-01-2024 21:45,22-10-2023 23:00
998,444,94383c0e1505b2041179e4c62e9de5178cd95e9c4884a5a369e4bfdd,SP reward for iUSD,18 October 2023,5801666,20-01-2024 21:45,22-10-2023 23:00
999,444,9f32afb76121b1f7b8f95eeb67e2e8c13346bd110e2f99ee02647139,SP reward for iUSD,18 October 2023,166092,20-01-2024 21:45,22-10-2023 23:00
1000,444,8fbf2dba947a3e4bcc194190c1bd62b068c0421e7e322c5f63a913f6,SP reward for iUSD,18 October 2023,31135,20-01-2024 21:45,22-10-2023 23:00
1001,444,d74a6efc13c28b96e80fa23036353ec62897443d0ee58a7cae63cb0b,SP reward for iUSD,18 October 2023,200780,20-01-2024 21:45,22-10-2023 23:00
1002,444,d82937c09e5b5a6194fe4f369106beb8d9013941e0546bfe3d674d8d,SP reward for iUSD,18 October 2023,137351,20-01-2024 21:45,22-10-2023 23:00
1003,444,d20a972f5bddebc47975b4d78f5a5ea7113b8311a84623fe58891b45,SP reward for iUSD,18 October 2023,27595,20-01-2024 21:45,22-10-2023 23:00
1004,444,c7433f16ccc68259a53af788ab3d7178af7b97152636957fb2c62dc1,SP reward for iUSD,18 October 2023,259385,20-01-2024 21:45,22-10-2023 23:00
1005,444,84a3845f1764ec4c31ea9d3a5d355b0d7ed82567fb46fc65a18685ad,SP reward for iUSD,18 October 2023,912592,20-01-2024 21:45,22-10-2023 23:00
1006,444,47893efd2d27dd035f8005af5b18cb452af194e3f61b19c57fee1c51,SP reward for iUSD,18 October 2023,5761893,20-01-2024 21:45,22-10-2023 23:00
1007,444,59e2aba1fb0abc61bee1f5f9a772d1681b69dc9b39c50831fd2fa80e,SP reward for iUSD,18 October 2023,14,20-01-2024 21:45,22-10-2023 23:00
1008,444,5704ede877045beaaf499cf2a9a7f73b1aec49880230fdbd61512f0e,SP reward for iUSD,18 October 2023,453,20-01-2024 21:45,22-10-2023 23:00
1009,444,2650b27630522d003c9542d54127d356f73714d289f491e8daff64f4,SP reward for iUSD,18 October 2023,312440,20-01-2024 21:45,22-10-2023 23:00
1010,444,74abc195569ef29da8d1cf2842d2a34b8e0f7a8b23722ba46606e998,SP reward for iUSD,18 October 2023,1472984,20-01-2024 21:45,22-10-2023 23:00
1011,444,8f72847f16ec95a2ea2a9c6a914ac2d2e45524e7f7665e17c664c32c,SP reward for iUSD,18 October 2023,19519737,20-01-2024 21:45,22-10-2023 23:00
1012,444,09cf80f8ab5cd027f911c64df907e63006e22a1f56f20ba093fe317c,SP reward for iUSD,18 October 2023,2255734,20-01-2024 21:45,22-10-2023 23:00
1013,444,e435792ece3754f9a940629ec319e62c108f06fedc90da30504b776f,SP reward for iUSD,18 October 2023,557596,20-01-2024 21:45,22-10-2023 23:00
1014,444,1227be2193b0f03f9ced11395f01fec9baab09491e545787377e5787,SP reward for iUSD,18 October 2023,1687832,20-01-2024 21:45,22-10-2023 23:00
1015,444,d00c92d92560223d54d47e2332b1937f37e48f8faf44d2735e119b40,SP reward for iUSD,18 October 2023,200752,20-01-2024 21:45,22-10-2023 23:00
1016,444,36f8e2d7f56a884613705fdc41d538014cccd5b812e2628a5ddb0dd7,SP reward for iUSD,18 October 2023,554941,20-01-2024 21:45,22-10-2023 23:00
1017,444,d45412bd659b743dc194f012b7d5fb89e23cb3752460ce286879e9c8,SP reward for iUSD,18 October 2023,567462,20-01-2024 21:45,22-10-2023 23:00
1018,444,7423ab90ed86ee42a4e78d597414b265ae53e202ce56a3b1dfabbef1,SP reward for iUSD,18 October 2023,2487127,20-01-2024 21:45,22-10-2023 23:00
1019,444,2a186360f52023fb2e72d8f9db51d37c9cb73f2a0c9baa970d96b9da,SP reward for iUSD,18 October 2023,4489,20-01-2024 21:45,22-10-2023 23:00
1020,444,155786e476bb13cc43fa713f6f0ce67fd9978b8937adbea7fb9b897e,SP reward for iUSD,18 October 2023,0,20-01-2024 21:45,22-10-2023 23:00
1021,444,87f24e4fc4a1328618c93c8f4453858062ef19fad9a0da6a58897c3c,SP reward for iUSD,18 October 2023,250756,20-01-2024 21:45,22-10-2023 23:00
1022,444,c8af7ec346eb1242adaeebd3ad327b140d37d084dc75a3e026ce4b39,SP reward for iUSD,18 October 2023,134378,20-01-2024 21:45,22-10-2023 23:00
1023,444,c2174735c17d772c59d5d19d925f29092b36344e24964b3d115637b7,SP reward for iUSD,18 October 2023,109507,20-01-2024 21:45,22-10-2023 23:00
1024,444,8ae7c1900973787d73c17eb1ee974babede3d21b69489f0413815b9b,SP reward for iUSD,18 October 2023,27749,20-01-2024 21:45,22-10-2023 23:00
1025,444,fac447a7a795f2b08ce132a2daa6b394adbe5a6b5a378b705c20dd86,SP reward for iUSD,18 October 2023,7931,20-01-2024 21:45,22-10-2023 23:00
1026,444,a39922fbb194ad7cbb312e63adc84aec33bd4e385ff14dfda64e9eb5,SP reward for iUSD,18 October 2023,1462454,20-01-2024 21:45,22-10-2023 23:00
1027,444,6584bcf113af500d0a3da31cf71613891b5ec591bf920e03518cd20a,SP reward for iUSD,18 October 2023,1550519,20-01-2024 21:45,22-10-2023 23:00
1028,444,338f6ad73e0886541751486f71ceb084279c1ef0babe1ca9a2d58687,SP reward for iUSD,18 October 2023,3049378,20-01-2024 21:45,22-10-2023 23:00
1029,444,337cc0ebe91c677d32b45378aa718afb46e731d20dedca7e71fab356,SP reward for iUSD,18 October 2023,591232,20-01-2024 21:45,22-10-2023 23:00
1030,444,6e905d1b63238bc14a154abf1caf7d960df681fe54b912080253f388,SP reward for iUSD,18 October 2023,222346,20-01-2024 21:45,22-10-2023 23:00
1031,444,a74340a486e8463d7574049adacae6920b126c6776c41ff1fb0ed2ce,SP reward for iUSD,18 October 2023,40312,20-01-2024 21:45,22-10-2023 23:00
1032,444,da206c89b87c2a2e2d5230fa43b194e02a947da30dbf996d01e28a50,SP reward for iUSD,18 October 2023,58960,20-01-2024 21:45,22-10-2023 23:00
1033,444,991cdf984dad30fa2dcd54085e6d4b8689be3edbad0b8d4186c69e7f,SP reward for iUSD,18 October 2023,400060,20-01-2024 21:45,22-10-2023 23:00
1034,444,c19c3361c08376eaf1baaf5c4663dd51eea289a28b4e864a4bdfdd78,SP reward for iUSD,18 October 2023,58056371,20-01-2024 21:45,22-10-2023 23:00
1035,444,5cdd7f4959486306226ebcf1e43d45d7bfe2c4acd7ebafaf2c647248,SP reward for iUSD,18 October 2023,843419,20-01-2024 21:45,22-10-2023 23:00
1036,444,161478c8f8376606bcc5ae29a3d3c4efe4a06ae5009285f447daa51f,SP reward for iUSD,18 October 2023,547073,20-01-2024 21:45,22-10-2023 23:00
1037,444,fd79020d34bdd47dbdfbc9bd9b330d43a0ab87be0e6f96a7328591d0,SP reward for iUSD,18 October 2023,1000615,20-01-2024 21:45,22-10-2023 23:00
1038,444,ba9cdccfb43c0bb8236d5819a7086f1093d0c0a4d6b631ea5eed67bc,SP reward for iUSD,18 October 2023,2109596,20-01-2024 21:45,22-10-2023 23:00
1039,444,fcc20a843a102f03b5a67e2d9567fc74c70c2c2c294b85fa83086611,SP reward for iUSD,18 October 2023,61146346,20-01-2024 21:45,22-10-2023 23:00
1040,444,d293f90ea2fd8c346edc313e42d1d8e3e739282dca078926377f6e1d,SP reward for iUSD,18 October 2023,1031030,20-01-2024 21:45,22-10-2023 23:00
1041,444,7b265e114f73e3211208c90e4ad81cc9c33949b1b14cf64f7bb83b90,SP reward for iUSD,18 October 2023,4486528,20-01-2024 21:45,22-10-2023 23:00
1042,444,3ad5dd18668f5b377db54b25779327cc864e6dfc639209a302c79c9a,SP reward for iUSD,18 October 2023,197939,20-01-2024 21:45,22-10-2023 23:00
1043,444,0b6d4094acb71999783c5f632377b48f9df9fc9e2d90e0fda2fdbdec,SP reward for iUSD,18 October 2023,729105,20-01-2024 21:45,22-10-2023 23:00
1044,444,e0ea68c3e09114bb8b746e67a3e44b5e4c0cdce33c07391dc1f61be2,SP reward for iUSD,18 October 2023,3055953,20-01-2024 21:45,22-10-2023 23:00
1045,444,f7315c71937b8ee2b38ba0cabbb3d24b34186c415cb1a75e1f383666,SP reward for iUSD,18 October 2023,18499,20-01-2024 21:45,22-10-2023 23:00
1046,444,10b776dcc1840a0606e0cad33d6641d643d7e13ace69c9646edf99dd,SP reward for iUSD,18 October 2023,3481919,20-01-2024 21:45,22-10-2023 23:00
1047,444,98c9ede2d55f7f080a56fae1fdaf13fba514696d0ca759c8994b7967,SP reward for iUSD,18 October 2023,1602794,20-01-2024 21:45,22-10-2023 23:00
1048,444,3d4d56f02ddccf47cbebceccd1d5fdf9e2f8020e8fd929e08318922b,SP reward for iUSD,18 October 2023,10217832,20-01-2024 21:45,22-10-2023 23:00
1049,444,b895c57b4e6630d050de5e09138efc20f7e640d2bc8ffe1c0d14cfba,SP reward for iUSD,18 October 2023,1692561,20-01-2024 21:45,22-10-2023 23:00
1050,444,064bdec62473f25d5eb0cb4e051a3bfb6fd889f02e86c496539846b0,SP reward for iUSD,18 October 2023,46053,20-01-2024 21:45,22-10-2023 23:00
1051,444,35fc0d9a0b03f48768465620b16a3d5902a30dab99d4a7d2c08add5c,SP reward for iUSD,18 October 2023,3850123,20-01-2024 21:45,22-10-2023 23:00
1052,444,c5854b3494829859718d554f59b8fdef5ccec8fdccc9751344e24b3e,SP reward for iUSD,18 October 2023,6276,20-01-2024 21:45,22-10-2023 23:00
1053,444,6ab1e8f492b0ade359dcc23754a37711b11e09f3c300db387a7df62a,SP reward for iUSD,18 October 2023,882016,20-01-2024 21:45,22-10-2023 23:00
1054,444,d6e3d66efb7fa4952880722480e66467a350a17d78a96cdadf979d53,SP reward for iUSD,18 October 2023,1590114,20-01-2024 21:45,22-10-2023 23:00
1055,444,2b895e4b71b00c1b791f9f19402cd8a08898720bf4e990cc4eef77b9,SP reward for iUSD,18 October 2023,76612,20-01-2024 21:45,22-10-2023 23:00
1056,444,2a2acc24ba402b8086208c7018a49ae417d95461d2979b9d994f9035,SP reward for iUSD,18 October 2023,2658500,20-01-2024 21:45,22-10-2023 23:00
1057,444,0cc3fd8d76cf6637dd2bcf040015bb20a7845bee40ac164df50254b6,SP reward for iUSD,18 October 2023,3833954,20-01-2024 21:45,22-10-2023 23:00
1058,444,e6eea7abac12ee5189c640fc562f48ea59a2f121c8403ca97e34cb69,SP reward for iUSD,18 October 2023,50673,20-01-2024 21:45,22-10-2023 23:00
1059,444,df9ea106bd220f6e95c0d6f5a718f8815bafdb5e0421399feff70205,SP reward for iUSD,18 October 2023,142800,20-01-2024 21:45,22-10-2023 23:00
1060,444,a181fb98e93e123144d85fee0993bd560ed91d82ccb4b9681bdecc95,SP reward for iUSD,18 October 2023,514696,20-01-2024 21:45,22-10-2023 23:00
1061,444,3faabb3508ee0fb5a909dd6e5b73d101c7e0d69fe91f75593c8033e0,SP reward for iUSD,18 October 2023,301961,20-01-2024 21:45,22-10-2023 23:00
1062,444,149c6cbb53238fec80d8e323309c8d81a1ee81ff15cf45af7a16516b,SP reward for iUSD,18 October 2023,0,20-01-2024 21:45,22-10-2023 23:00
1063,444,979f9f2d799f4b0fdc0c6503d435fd4d79d21411095c222a2226d19c,SP reward for iUSD,18 October 2023,3006958,20-01-2024 21:45,22-10-2023 23:00
1064,444,01da9d4fea55755b1bd3017417aeae4b69e15fda2bbdb49d739351ff,SP reward for iUSD,18 October 2023,7999,20-01-2024 21:45,22-10-2023 23:00
1065,444,8aa76b18d1a22584264b2e660df4cca898199cc0cdbb41af9f12fd0f,SP reward for iUSD,18 October 2023,1208493,20-01-2024 21:45,22-10-2023 23:00
1066,444,f1fd5fd7154759c785737edd86ea83fcedaa305ca780e20d69cf294a,SP reward for iUSD,18 October 2023,1403274,20-01-2024 21:45,22-10-2023 23:00
1067,444,66245022306cc7bc7c408845ef8eff4b6f3e43b47de7941c95889e62,SP reward for iUSD,18 October 2023,1535629,20-01-2024 21:45,22-10-2023 23:00
1068,444,e09afca138bcdc4bf4da58eb17b98db2572818ba7ac17328f9db9118,SP reward for iUSD,18 October 2023,9552165,20-01-2024 21:45,22-10-2023 23:00
1069,444,e135f30c9c5c572d9dfa6bdc3d20f58403d163e6fb11aeae583a78f0,SP reward for iUSD,18 October 2023,30415,20-01-2024 21:45,22-10-2023 23:00
1070,444,a79e3310327ff57aec9921c729d9a81389fe10aaa398fda3e5ae0fb3,SP reward for iUSD,18 October 2023,877142,20-01-2024 21:45,22-10-2023 23:00
1071,444,2795b7b51bdf9be9e61f92f50bf27bf425f80dcb1044d6bc240c1ed0,SP reward for iUSD,18 October 2023,331289,20-01-2024 21:45,22-10-2023 23:00
1072,444,b85dff549239e4a2cb2ee05686b291f7e251c661364e610fd913475e,SP reward for iUSD,18 October 2023,195754,20-01-2024 21:45,22-10-2023 23:00
1073,444,072569588caa5cdfcfc07a1bc6e8731d835f6a6f5c077d1d6dee0756,SP reward for iUSD,18 October 2023,409910,20-01-2024 21:45,22-10-2023 23:00
1074,444,5f75978f9c34609c4720a15d2cb51b1384ef0711a8e4afa7de0d060a,SP reward for iUSD,18 October 2023,470891,20-01-2024 21:45,22-10-2023 23:00
1075,444,8d936446136ef1c56b2be4d5a4f98e6fa1012788406a466f9b713fd0,SP reward for iUSD,18 October 2023,1791056,20-01-2024 21:45,22-10-2023 23:00
